Interval,Date,Open,High,Low,Close,Adj Close,Volume
15m,2023-11-09 05:30:00,7.2829999923706055,7.28410005569458,7.2829999923706055,7.28380012512207,7.28380012512207,0
15m,2023-11-09 05:45:00,7.28380012512207,7.28410005569458,7.28380012512207,7.28410005569458,7.28410005569458,0
15m,2023-11-09 06:00:00,7.283699989318848,7.28410005569458,7.283699989318848,7.28410005569458,7.28410005569458,0
15m,2023-11-09 06:15:00,7.28439998626709,7.284900188446045,7.28439998626709,7.284900188446045,7.284900188446045,0
15m,2023-11-09 06:30:00,7.284900188446045,7.285099983215332,7.284900188446045,7.284999847412109,7.284999847412109,0
15m,2023-11-09 06:45:00,7.284599781036377,7.284800052642822,7.2845001220703125,7.284800052642822,7.284800052642822,0
15m,2023-11-09 07:00:00,7.284800052642822,7.285600185394287,7.284800052642822,7.285200119018555,7.285200119018555,0
15m,2023-11-09 07:15:00,7.285299777984619,7.286200046539307,7.285299777984619,7.286200046539307,7.286200046539307,0
15m,2023-11-09 07:30:00,7.286200046539307,7.286900043487549,7.285799980163574,7.285799980163574,7.285799980163574,0
15m,2023-11-09 07:45:00,7.285799980163574,7.285799980163574,7.28380012512207,7.284800052642822,7.284800052642822,0
15m,2023-11-09 08:00:00,7.284800052642822,7.285099983215332,7.284599781036377,7.284599781036377,7.284599781036377,0
15m,2023-11-09 08:15:00,7.2846999168396,7.284999847412109,7.28439998626709,7.28439998626709,7.28439998626709,0
15m,2023-11-09 08:30:00,7.28410005569458,7.285200119018555,7.283999919891357,7.283999919891357,7.283999919891357,0
15m,2023-11-09 08:45:00,7.283999919891357,7.283999919891357,7.283599853515625,7.283599853515625,7.283599853515625,0
15m,2023-11-09 09:00:00,7.283599853515625,7.283599853515625,7.283599853515625,7.283599853515625,7.283599853515625,0
15m,2023-11-09 09:15:00,7.283599853515625,7.283599853515625,7.283599853515625,7.283599853515625,7.283599853515625,0
15m,2023-11-09 09:30:00,7.283599853515625,7.2845001220703125,7.283599853515625,7.2845001220703125,7.2845001220703125,0
15m,2023-11-09 09:45:00,7.2845001220703125,7.284599781036377,7.28439998626709,7.284599781036377,7.284599781036377,0
15m,2023-11-09 10:00:00,7.2845001220703125,7.284599781036377,7.2845001220703125,7.284599781036377,7.284599781036377,0
15m,2023-11-09 10:15:00,7.284599781036377,7.284599781036377,7.284599781036377,7.284599781036377,7.284599781036377,0
15m,2023-11-09 10:30:00,7.284599781036377,7.284599781036377,7.284599781036377,7.284599781036377,7.284599781036377,0
15m,2023-11-09 10:45:00,7.284599781036377,7.284599781036377,7.284599781036377,7.284599781036377,7.284599781036377,0
15m,2023-11-09 11:00:00,7.284599781036377,7.284599781036377,7.284599781036377,7.284599781036377,7.284599781036377,0
15m,2023-11-09 11:15:00,7.284599781036377,7.284599781036377,7.284599781036377,7.284599781036377,7.284599781036377,0
15m,2023-11-09 11:30:00,7.284599781036377,7.284599781036377,7.284599781036377,7.284599781036377,7.284599781036377,0
15m,2023-11-09 11:45:00,7.284599781036377,7.284599781036377,7.284599781036377,7.284599781036377,7.284599781036377,0
15m,2023-11-09 12:00:00,7.284599781036377,7.284599781036377,7.2845001220703125,7.2845001220703125,7.2845001220703125,0
15m,2023-11-09 14:15:00,7.28439998626709,7.28439998626709,7.28439998626709,7.28439998626709,7.28439998626709,0
15m,2023-11-09 14:45:00,7.280099868774414,7.280600070953369,7.280099868774414,7.280399799346924,7.280399799346924,0
15m,2023-11-09 15:15:00,7.280399799346924,7.281000137329102,7.280399799346924,7.281000137329102,7.281000137329102,0
15m,2023-11-09 15:30:00,7.281000137329102,7.281499862670898,7.281000137329102,7.281499862670898,7.281499862670898,0
15m,2023-11-09 15:45:00,7.2829999923706055,7.2829999923706055,7.2829999923706055,7.2829999923706055,7.2829999923706055,0
15m,2023-11-09 16:30:00,7.2829999923706055,7.2829999923706055,7.2829999923706055,7.2829999923706055,7.2829999923706055,0
15m,2023-11-09 16:45:00,7.2829999923706055,7.2829999923706055,7.2829999923706055,7.2829999923706055,7.2829999923706055,0
15m,2023-11-09 17:45:00,7.2829999923706055,7.2829999923706055,7.2829999923706055,7.2829999923706055,7.2829999923706055,0
15m,2023-11-09 18:00:00,7.2829999923706055,7.2829999923706055,7.2829999923706055,7.2829999923706055,7.2829999923706055,0
15m,2023-11-09 20:30:00,7.2829999923706055,7.2829999923706055,7.2829999923706055,7.2829999923706055,7.2829999923706055,0
15m,2023-11-09 20:45:00,7.2829999923706055,7.2829999923706055,7.2829999923706055,7.2829999923706055,7.2829999923706055,0
15m,2023-11-09 21:45:00,7.2829999923706055,7.2829999923706055,7.2829999923706055,7.2829999923706055,7.2829999923706055,0
15m,2023-11-09 23:15:00,7.2829999923706055,7.2829999923706055,7.2829999923706055,7.2829999923706055,7.2829999923706055,0
15m,2023-11-10 01:30:00,7.287499904632568,7.28849983215332,7.287199974060059,7.2881999015808105,7.2881999015808105,0
15m,2023-11-10 01:45:00,7.2895002365112305,7.2895002365112305,7.28849983215332,7.289000034332275,7.289000034332275,0
15m,2023-11-10 02:00:00,7.2895002365112305,7.290900230407715,7.2895002365112305,7.290900230407715,7.290900230407715,0
15m,2023-11-10 02:15:00,7.290500164031982,7.290800094604492,7.29010009765625,7.29010009765625,7.29010009765625,0
15m,2023-11-10 02:30:00,7.289999961853027,7.2906999588012695,7.289999961853027,7.2906999588012695,7.2906999588012695,0
15m,2023-11-10 02:45:00,7.290800094604492,7.291299819946289,7.2906999588012695,7.291299819946289,7.291299819946289,0
15m,2023-11-10 03:00:00,7.291399955749512,7.291800022125244,7.291399955749512,7.291600227355957,7.291600227355957,0
15m,2023-11-10 03:15:00,7.2916998863220215,7.2916998863220215,7.291600227355957,7.291600227355957,7.291600227355957,0
15m,2023-11-10 03:30:00,7.2916998863220215,7.2916998863220215,7.291500091552734,7.291500091552734,7.291500091552734,0
15m,2023-11-10 03:45:00,7.291500091552734,7.291900157928467,7.291500091552734,7.291500091552734,7.291500091552734,0
15m,2023-11-10 04:00:00,7.291500091552734,7.291500091552734,7.291500091552734,7.291500091552734,7.291500091552734,0
15m,2023-11-10 04:15:00,7.291500091552734,7.291500091552734,7.291500091552734,7.291500091552734,7.291500091552734,0
15m,2023-11-10 04:30:00,7.291500091552734,7.291500091552734,7.291500091552734,7.291500091552734,7.291500091552734,0
15m,2023-11-10 04:45:00,7.291500091552734,7.291500091552734,7.291500091552734,7.291500091552734,7.291500091552734,0
15m,2023-11-10 05:00:00,7.291500091552734,7.291500091552734,7.291500091552734,7.291500091552734,7.291500091552734,0
15m,2023-11-10 05:15:00,7.291500091552734,7.291800022125244,7.291500091552734,7.291800022125244,7.291800022125244,0
15m,2023-11-10 05:30:00,7.291800022125244,7.292099952697754,7.291600227355957,7.292099952697754,7.292099952697754,0
15m,2023-11-10 05:45:00,7.291900157928467,7.291999816894531,7.291500091552734,7.2916998863220215,7.2916998863220215,0
15m,2023-11-10 06:00:00,7.291800022125244,7.292099952697754,7.2916998863220215,7.292099952697754,7.292099952697754,0
15m,2023-11-10 06:15:00,7.292099952697754,7.292099952697754,7.291800022125244,7.291800022125244,7.291800022125244,0
15m,2023-11-10 06:30:00,7.291999816894531,7.292099952697754,7.291999816894531,7.291999816894531,7.291999816894531,0
15m,2023-11-10 06:45:00,7.292099952697754,7.292500019073486,7.291999816894531,7.292500019073486,7.292500019073486,0
15m,2023-11-10 07:00:00,7.291999816894531,7.292500019073486,7.291999816894531,7.292500019073486,7.292500019073486,0
15m,2023-11-10 07:15:00,7.292799949645996,7.293099880218506,7.292699813842773,7.292900085449219,7.292900085449219,0
15m,2023-11-10 07:30:00,7.292900085449219,7.293000221252441,7.292799949645996,7.292900085449219,7.292900085449219,0
15m,2023-11-10 07:45:00,7.292900085449219,7.292900085449219,7.292300224304199,7.292300224304199,7.292300224304199,0
15m,2023-11-10 08:00:00,7.292300224304199,7.292399883270264,7.292200088500977,7.292399883270264,7.292399883270264,0
15m,2023-11-10 08:15:00,7.291900157928467,7.291900157928467,7.28980016708374,7.28980016708374,7.28980016708374,0
15m,2023-11-10 08:30:00,7.289700031280518,7.291299819946289,7.289700031280518,7.291200160980225,7.291200160980225,0
15m,2023-11-10 08:45:00,7.291200160980225,7.291500091552734,7.291200160980225,7.291500091552734,7.291500091552734,0
15m,2023-11-10 09:00:00,7.291200160980225,7.291800022125244,7.291200160980225,7.291800022125244,7.291800022125244,0
15m,2023-11-10 09:15:00,7.291800022125244,7.291900157928467,7.291800022125244,7.291900157928467,7.291900157928467,0
15m,2023-11-10 09:30:00,7.291900157928467,7.292200088500977,7.291900157928467,7.291999816894531,7.291999816894531,0
15m,2023-11-10 09:45:00,7.291999816894531,7.291999816894531,7.290800094604492,7.290800094604492,7.290800094604492,0
15m,2023-11-10 10:00:00,7.290800094604492,7.290800094604492,7.287899971008301,7.288099765777588,7.288099765777588,0
15m,2023-11-10 10:15:00,7.288099765777588,7.289100170135498,7.288000106811523,7.288599967956543,7.288599967956543,0
15m,2023-11-10 10:30:00,7.288599967956543,7.289100170135498,7.288599967956543,7.289100170135498,7.289100170135498,0
15m,2023-11-10 10:45:00,7.289100170135498,7.289100170135498,7.28849983215332,7.289000034332275,7.289000034332275,0
15m,2023-11-10 11:00:00,7.289000034332275,7.289000034332275,7.288300037384033,7.288300037384033,7.288300037384033,0
15m,2023-11-10 11:15:00,7.288300037384033,7.288300037384033,7.288300037384033,7.288300037384033,7.288300037384033,0
15m,2023-11-10 11:30:00,7.288300037384033,7.28849983215332,7.288000106811523,7.28849983215332,7.28849983215332,0
15m,2023-11-10 11:45:00,7.288599967956543,7.288599967956543,7.288000106811523,7.288599967956543,7.288599967956543,0
15m,2023-11-10 12:00:00,7.288599967956543,7.288599967956543,7.288599967956543,7.288599967956543,7.288599967956543,0
15m,2023-11-10 12:15:00,7.28849983215332,7.288599967956543,7.288000106811523,7.288599967956543,7.288599967956543,0
15m,2023-11-10 12:45:00,7.28849983215332,7.28849983215332,7.288000106811523,7.28849983215332,7.28849983215332,0
15m,2023-11-10 14:45:00,7.288599967956543,7.288599967956543,7.288099765777588,7.288599967956543,7.288599967956543,0
15m,2023-11-10 15:00:00,7.288300037384033,7.2891998291015625,7.288300037384033,7.288599967956543,7.288599967956543,0
15m,2023-11-10 15:15:00,7.288700103759766,7.288700103759766,7.288099765777588,7.288700103759766,7.288700103759766,0
15m,2023-11-10 15:45:00,7.28879976272583,7.28879976272583,7.28879976272583,7.28879976272583,7.28879976272583,0
15m,2023-11-10 16:30:00,7.28879976272583,7.28879976272583,7.28879976272583,7.28879976272583,7.28879976272583,0
15m,2023-11-10 17:30:00,7.288599967956543,7.288599967956543,7.288599967956543,7.288599967956543,7.288599967956543,0
15m,2023-11-10 18:45:00,7.288599967956543,7.288599967956543,7.288599967956543,7.288599967956543,7.288599967956543,0
15m,2023-11-10 19:15:00,7.288599967956543,7.288599967956543,7.288599967956543,7.288599967956543,7.288599967956543,0
15m,2023-11-10 19:30:00,7.288599967956543,7.288599967956543,7.288599967956543,7.288599967956543,7.288599967956543,0
15m,2023-11-10 20:45:00,7.288599967956543,7.288599967956543,7.288599967956543,7.288599967956543,7.288599967956543,0
15m,2023-11-10 21:00:00,7.288599967956543,7.288599967956543,7.288599967956543,7.288599967956543,7.288599967956543,0
15m,2023-11-10 23:45:00,7.288599967956543,7.288599967956543,7.288599967956543,7.288599967956543,7.288599967956543,0
15m,2023-11-13 01:30:00,7.293600082397461,7.293600082397461,7.290599822998047,7.290800094604492,7.290800094604492,0
15m,2023-11-13 01:45:00,7.2906999588012695,7.2906999588012695,7.288099765777588,7.290599822998047,7.290599822998047,0
15m,2023-11-13 02:00:00,7.290800094604492,7.292699813842773,7.290800094604492,7.292399883270264,7.292399883270264,0
15m,2023-11-13 02:15:00,7.292600154876709,7.293099880218506,7.292500019073486,7.293099880218506,7.293099880218506,0
15m,2023-11-13 02:30:00,7.2932000160217285,7.294000148773193,7.293000221252441,7.293799877166748,7.293799877166748,0
15m,2023-11-13 02:45:00,7.293700218200684,7.2947001457214355,7.293700218200684,7.29449987411499,7.29449987411499,0
15m,2023-11-13 03:00:00,7.2947998046875,7.2957000732421875,7.2947998046875,7.2957000732421875,7.2957000732421875,0
15m,2023-11-13 03:15:00,7.295599937438965,7.295599937438965,7.295199871063232,7.295400142669678,7.295400142669678,0
15m,2023-11-13 03:30:00,7.295599937438965,7.29580020904541,7.295599937438965,7.295599937438965,7.295599937438965,0
15m,2023-11-13 03:45:00,7.2957000732421875,7.29580020904541,7.295599937438965,7.29580020904541,7.29580020904541,0
15m,2023-11-13 04:00:00,7.29580020904541,7.296000003814697,7.29580020904541,7.296000003814697,7.296000003814697,0
15m,2023-11-13 04:15:00,7.296000003814697,7.296199798583984,7.296000003814697,7.29610013961792,7.29610013961792,0
15m,2023-11-13 04:30:00,7.29610013961792,7.29610013961792,7.29610013961792,7.29610013961792,7.29610013961792,0
15m,2023-11-13 04:45:00,7.29610013961792,7.29610013961792,7.29610013961792,7.29610013961792,7.29610013961792,0
15m,2023-11-13 05:00:00,7.29610013961792,7.29610013961792,7.29580020904541,7.29580020904541,7.29580020904541,0
15m,2023-11-13 05:15:00,7.29580020904541,7.29580020904541,7.295599937438965,7.2957000732421875,7.2957000732421875,0
15m,2023-11-13 05:30:00,7.2957000732421875,7.296199798583984,7.2957000732421875,7.296199798583984,7.296199798583984,0
15m,2023-11-13 05:45:00,7.296199798583984,7.296599864959717,7.296199798583984,7.296500205993652,7.296500205993652,0
15m,2023-11-13 06:00:00,7.296599864959717,7.296899795532227,7.296500205993652,7.296800136566162,7.296800136566162,0
15m,2023-11-13 06:15:00,7.296800136566162,7.296999931335449,7.296800136566162,7.296999931335449,7.296999931335449,0
15m,2023-11-13 06:30:00,7.296599864959717,7.296999931335449,7.296599864959717,7.296999931335449,7.296999931335449,0
15m,2023-11-13 06:45:00,7.296999931335449,7.297100067138672,7.296999931335449,7.297100067138672,7.297100067138672,0
15m,2023-11-13 07:00:00,7.297100067138672,7.297500133514404,7.296299934387207,7.296299934387207,7.296299934387207,0
15m,2023-11-13 07:15:00,7.296299934387207,7.296299934387207,7.295300006866455,7.29610013961792,7.29610013961792,0
15m,2023-11-13 07:30:00,7.29580020904541,7.29610013961792,7.2957000732421875,7.2957000732421875,7.2957000732421875,0
15m,2023-11-13 07:45:00,7.2957000732421875,7.295899868011475,7.293700218200684,7.293700218200684,7.293700218200684,0
15m,2023-11-13 08:00:00,7.293700218200684,7.29449987411499,7.293700218200684,7.294000148773193,7.294000148773193,0
15m,2023-11-13 08:15:00,7.294000148773193,7.2947001457214355,7.2932000160217285,7.293399810791016,7.293399810791016,0
15m,2023-11-13 08:30:00,7.2932000160217285,7.293300151824951,7.290900230407715,7.290999889373779,7.290999889373779,0
15m,2023-11-13 08:45:00,7.291299819946289,7.292500019073486,7.291200160980225,7.291600227355957,7.291600227355957,0
15m,2023-11-13 09:00:00,7.291600227355957,7.292399883270264,7.291100025177002,7.291200160980225,7.291200160980225,0
15m,2023-11-13 09:15:00,7.291200160980225,7.2916998863220215,7.290599822998047,7.291200160980225,7.291200160980225,0
15m,2023-11-13 09:30:00,7.291200160980225,7.291200160980225,7.288099765777588,7.2881999015808105,7.2881999015808105,0
15m,2023-11-13 09:45:00,7.2881999015808105,7.2881999015808105,7.2881999015808105,7.2881999015808105,7.2881999015808105,0
15m,2023-11-13 10:00:00,7.2881999015808105,7.28879976272583,7.2881999015808105,7.28879976272583,7.28879976272583,0
15m,2023-11-13 10:15:00,7.28879976272583,7.28879976272583,7.28879976272583,7.28879976272583,7.28879976272583,0
15m,2023-11-13 10:30:00,7.28879976272583,7.289299964904785,7.288599967956543,7.289299964904785,7.289299964904785,0
15m,2023-11-13 10:45:00,7.289299964904785,7.28980016708374,7.289299964904785,7.289400100708008,7.289400100708008,0
15m,2023-11-13 11:00:00,7.289400100708008,7.28980016708374,7.289400100708008,7.28980016708374,7.28980016708374,0
15m,2023-11-13 11:15:00,7.28980016708374,7.289999961853027,7.289400100708008,7.289999961853027,7.289999961853027,0
15m,2023-11-13 11:30:00,7.289999961853027,7.289999961853027,7.289299964904785,7.289999961853027,7.289999961853027,0
15m,2023-11-13 11:45:00,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,0
15m,2023-11-13 12:00:00,7.289999961853027,7.290200233459473,7.2895002365112305,7.290200233459473,7.290200233459473,0
15m,2023-11-13 12:15:00,7.289999961853027,7.289999961853027,7.289400100708008,7.289999961853027,7.289999961853027,0
15m,2023-11-13 12:30:00,7.290299892425537,7.290299892425537,7.2895002365112305,7.29010009765625,7.29010009765625,0
15m,2023-11-13 12:45:00,7.289999961853027,7.289999961853027,7.289400100708008,7.289999961853027,7.289999961853027,0
15m,2023-11-13 13:00:00,7.289899826049805,7.289899826049805,7.289899826049805,7.289899826049805,7.289899826049805,0
15m,2023-11-13 13:15:00,7.28980016708374,7.289999961853027,7.289299964904785,7.289999961853027,7.289999961853027,0
15m,2023-11-13 13:30:00,7.28980016708374,7.289999961853027,7.28980016708374,7.289999961853027,7.289999961853027,0
15m,2023-11-13 14:00:00,7.289999961853027,7.290200233459473,7.2895002365112305,7.290200233459473,7.290200233459473,0
15m,2023-11-13 14:15:00,7.290200233459473,7.290200233459473,7.290200233459473,7.290200233459473,7.290200233459473,0
15m,2023-11-13 14:30:00,7.290200233459473,7.290200233459473,7.290200233459473,7.290200233459473,7.290200233459473,0
15m,2023-11-13 14:45:00,7.290299892425537,7.290299892425537,7.289700031280518,7.289700031280518,7.289700031280518,0
